release_year,year,division,sector,case,region,propane,distillate_fuel_oil,residual_fuel_oil,natural_gas,electricity,coal
2025,2054,West South Central,Industrial,REF,South,0.0109837543345204,0.0059598002067025,0.0117443071094303,-0.00136482929423842,0.00391947078815225,0.00021985409193781
2025,2055,West South Central,Industrial,REF,South,0.0108644221901968,0.00592449142150398,0.0116079794340369,-0.00136669459906358,0.00390416851371067,0.000219805766740633
2025,2056,West South Central,Industrial,REF,South,0.0107476551273387,0.00588959854544546,0.0114747804189241,-0.00136856500947069,0.00388898525990866,0.000219757462783132
2025,2057,West South Central,Industrial,REF,South,0.0106333713195552,0.00585511427294017,0.0113446035838596,-0.00137044054645008,0.00387391964351713,0.000219709180050875
2025,2058,West South Central,Industrial,REF,South,0.0105214923841983,0.00582103146850566,0.0112173472263144,-0.00137232123110775,0.00385897030265792,0.000219660918530762
2025,2059,West South Central,Industrial,REF,South,0.0104119432030823,0.00578734316184137,0.0110929141564697,-0.00137420708466596,0.00384413589639432,0.000219612678208136
2025,2060,West South Central,Industrial,REF,South,0.0103046517542891,0.00575404254307688,0.0109712114496661,-0.00137609812846351,0.00382941510432944,0.000219564459069232
2025,2061,West South Central,Industrial,REF,South,0.0101995489542643,0.00572112295818128,0.0108521502149741,-0.00137799438395625,0.00381480662621492,0.000219516261100061
2025,2062,West South Central,Industrial,REF,South,0.010096568509482,0.00568857790453214,0.01073564537867,-0.00137989587271914,0.00380030918156748,0.000219468084286856
2025,2063,West South Central,Industrial,REF,South,0.00999564677700149,0.0056564010266329,0.010621615481512,-0.00138180261644649,0.00378592150929502,0.000219419928615405
2025,2064,West South Central,Industrial,REF,South,0.00989672263330887,0.00562458611197503,0.0105099824887984,-0.00138371463695242,0.00377164236733107,0.000219371794072165
2025,2065,West South Central,Industrial,REF,South,0.00979973735086803,0.00559312708703863,0.0104006716122815,-0.00138563195617159,0.0037574705322776,0.000219323680642702
2025,2066,West South Central,Industrial,REF,South,0.00970463448185965,0.00556201801342904,0.010293611143078,-0.0013875545961608,0.00374340479905477,0.000219275588313472
2025,2067,West South Central,Industrial,REF,South,0.00961135974862559,0.00553125308413827,0.0101887322947944,-0.00138948257909977,0.00372944398056019,0.000219227517070708
2025,2068,West South Central,Industrial,REF,South,0.00951986094037083,0.00550082661993145,0.0100859690561477,-0.0013914159272912,0.00371558690733442,0.000219179466900421
2025,2025,West South Central,Residential,REF,South,-0.0298127109214831,-0.0562561442998157,,-0.121386556783888,-0.0133128969153369,
2025,2026,West South Central,Residential,REF,South,0.00530971727009733,-0.00847899205878788,,-0.0193386293975469,-0.0265417692424925,
2025,2027,West South Central,Residential,REF,South,-0.00768220403881947,0.0279523796673966,,-0.0184159775740882,-0.0429295670713997,
2025,2028,West South Central,Residential,REF,South,7.04571200325077E-05,0.0333533719471339,,-0.00450336344321056,-0.00192824521813151,
2025,2029,West South Central,Residential,REF,South,0.0084645104091472,0.0337537622610713,,0.00032466566139222,0.0303073194982333,
2025,2030,West South Central,Residential,REF,South,0.0157596063634116,0.0349064533316572,,-0.00201315199748053,0.0182875072495348,
2025,2031,West South Central,Residential,REF,South,0.0181102454236684,0.00270517888593869,,0.0150557018867097,0.0305133259439072,
2025,2032,West South Central,Residential,REF,South,0.0305891480504963,-0.00394541284573802,,0.0314195702795872,0.00616508259233384,
2025,2033,West South Central,Residential,REF,South,0.0386163159500241,0.0152246166376588,,0.0297533701366661,0.0263413464410529,
2025,2034,West South Central,Residential,REF,South,0.0328890381782221,0.00440912920070757,,0.0193353320834577,0.00675798101853098,
2025,2035,West South Central,Residential,REF,South,0.0226475872196454,0.00545560076268492,,0.00971674474140549,-0.0152617436598281,
2025,2036,West South Central,Residential,REF,South,0.013302545841404,0.00303195432227232,,0.00320863482579892,-0.0277391551862238,
2025,2037,West South Central,Residential,REF,South,0.00737910514763729,0.00582577789993954,,0.00014801663837849,-0.0377703320995955,
2025,2038,West South Central,Residential,REF,South,0.00264809631747087,0.00749076169138352,,-0.00139763718096475,-0.00513503470311105,
2025,2039,West South Central,Residential,REF,South,0.00095121850650437,0.00366829507645905,,-0.000804807089889836,-0.00562385326795911,
2025,2040,West South Central,Residential,REF,South,0.00291896042612949,0.00557054837631465,,0.00305035048403468,0.00476581512204555,
2025,2041,West South Central,Residential,REF,South,0.00556163708199464,0.00954172526408414,,0.00858920139210384,0.00867508586416976,
2025,2042,West South Central,Residential,REF,South,0.00523518048657867,0.00317266153965456,,0.00786602624969768,0.0059002238956587,
2025,2043,West South Central,Residential,REF,South,0.0117474773564417,0.0123743625916468,,0.00926907957374779,0.00295947398792884,
2025,2044,West South Central,Residential,REF,South,0.00933854193970141,0.00668925383226515,,0.00591798551459877,0.00175975162987374,
2025,2045,West South Central,Residential,REF,South,0.00854532776930417,0.00243638802483104,,0.00660551993533542,0.0113670679180182,
2025,2046,West South Central,Residential,REF,South,0.00900513471793185,0.0088643078481081,,0.00748569578980085,0.0204873697334003,
2025,2047,West South Central,Residential,REF,South,0.0145349154282239,0.0200524703203755,,0.00363320749306917,0.0169838220965746,
2025,2048,West South Central,Residential,REF,South,0.00971442272488932,0.000249325524065869,,0.000365544287991293,0.0117509659242892,
2025,2049,West South Central,Residential,REF,South,0.0071489935599478,0.00117003861833775,,0.000668688649144489,0.00257400331263025,
2025,2050,West South Central,Residential,REF,South,0.00480132536196676,0.00293461258196026,,0.000491161934004891,-0.0207582124673303,
2025,2051,West South Central,Residential,REF,South,0.00884263570615929,0.00597812173790224,,0.00128459014712989,0.00251666519084659,
2025,2052,West South Central,Residential,REF,South,0.00876512886469127,0.00594259617453163,,0.0012829420923588,0.00251034748670986,
2025,2053,West South Central,Residential,REF,South,0.0086889689322982,0.00590749034500648,,0.00128129826088697,0.00250406142241166,
2025,2054,West South Central,Residential,REF,South,0.00861412110166704,0.00587279685429154,,0.00127965863650159,0.00249780676086098,
2025,2055,West South Central,Residential,REF,South,0.00854055175457802,0.00583850848005607,,0.00127802320307202,0.00249158326733068,
2025,2056,West South Central,Residential,REF,South,0.00846822841155914,0.00580461816766076,,0.00127639194455065,0.00248539070942644,
2025,2057,West South Central,Residential,REF,South,0.00839711968407553,0.00577111902531846,,0.00127476484497158,0.00247922885705831,
2025,2058,West South Central,Residential,REF,South,0.00832719522910397,0.00573800431942328,,0.00127314188844929,0.00247309748241364,
2025,2059,West South Central,Residential,REF,South,0.00825842570596547,0.00570526747003686,,0.00127152305918066,0.00246699635992687,
2025,2060,West South Central,Residential,REF,South,0.00819078273527252,0.00567290204653004,,0.00126990834144158,0.00246092526625286,
2025,2061,West South Central,Residential,REF,South,0.00812423885988145,0.00564090176337251,,0.00126829771958792,0.0024548839802403,
2025,2062,West South Central,Residential,REF,South,0.0080587675077326,0.00560926047606181,,0.00126669117805522,0.00244887228290325,
2025,2063,West South Central,Residential,REF,South,0.00799434295646928,0.00557797217719158,,0.00126508870135789,0.0024428899573965,
2025,2064,West South Central,Residential,REF,South,0.00793094029974584,0.00554703099264864,,0.00126349027408779,0.00243693678898804,
2025,2065,West South Central,Residential,REF,South,0.00786853541512222,0.00551643117793588,,0.00126189588091541,0.00243101256503353,
2025,2066,West South Central,Residential,REF,South,0.00780710493346359,0.00548616711461736,,0.00126030550658784,0.00242511707495274,
2025,2067,West South Central,Residential,REF,South,0.00774662620976363,0.0054562333068795,,0.00125871913592968,0.00241925011020183,
2025,2068,West South Central,Residential,REF,South,0.00768707729531126,0.00542662437820329,,0.0012571367538412,0.00241341146425089,
2025,2025,West South Central,Transportation,REF,South,,,,,,
2025,2026,West South Central,Transportation,REF,South,,,,,,
2025,2027,West South Central,Transportation,REF,South,,,,,,
2025,2028,West South Central,Transportation,REF,South,,,,,,
2025,2029,West South Central,Transportation,REF,South,,,,,,
2025,2030,West South Central,Transportation,REF,South,,,,,,
2025,2031,West South Central,Transportation,REF,South,,,,,,
2025,2032,West South Central,Transportation,REF,South,,,,,,
2025,2033,West South Central,Transportation,REF,South,,,,,,
2025,2034,West South Central,Transportation,REF,South,,,,,,
2025,2035,West South Central,Transportation,REF,South,,,,,,
2025,2036,West South Central,Transportation,REF,South,,,,,,
2025,2037,West South Central,Transportation,REF,South,,,,,,
2025,2038,West South Central,Transportation,REF,South,,,,,,
2025,2039,West South Central,Transportation,REF,South,,,,,,
2025,2040,West South Central,Transportation,REF,South,,,,,,
2025,2041,West South Central,Transportation,REF,South,,,,,,
2025,2042,West South Central,Transportation,REF,South,,,,,,
2025,2043,West South Central,Transportation,REF,South,,,,,,
2025,2044,West South Central,Transportation,REF,South,,,,,,
2025,2045,West South Central,Transportation,REF,South,,,,,,
2025,2046,West South Central,Transportation,REF,South,,,,,,
2025,2047,West South Central,Transportation,REF,South,,,,,,
2025,2048,West South Central,Transportation,REF,South,,,,,,
2025,2049,West South Central,Transportation,REF,South,,,,,,
2025,2050,West South Central,Transportation,REF,South,,,,,,
2025,2051,West South Central,Transportation,REF,South,,,,,,
2025,2052,West South Central,Transportation,REF,South,,,,,,
2025,2053,West South Central,Transportation,REF,South,,,,,,
2025,2054,West South Central,Transportation,REF,South,,,,,,
2025,2055,West South Central,Transportation,REF,South,,,,,,
2025,2056,West South Central,Transportation,REF,South,,,,,,
2025,2057,West South Central,Transportation,REF,South,,,,,,
2025,2058,West South Central,Transportation,REF,South,,,,,,
2025,2059,West South Central,Transportation,REF,South,,,,,,
2025,2060,West South Central,Transportation,REF,South,,,,,,
2025,2061,West South Central,Transportation,REF,South,,,,,,
2025,2062,West South Central,Transportation,REF,South,,,,,,
2025,2063,West South Central,Transportation,REF,South,,,,,,
2025,2064,West South Central,Transportation,REF,South,,,,,,
2025,2065,West South Central,Transportation,REF,South,,,,,,
2025,2066,West South Central,Transportation,REF,South,,,,,,
2025,2067,West South Central,Transportation,REF,South,,,,,,
2025,2068,West South Central,Transportation,REF,South,,,,,,
2025,2025,United States,Commercial,REF,United States,-0.0011807628649162,-0.0572500340736538,0.107561756623626,-0.107954722642383,-0.0234636960777869,
2025,2026,United States,Commercial,REF,United States,0.0436953913172469,-0.0497328202858991,0.0436497834896432,0.00620335517765902,-0.0658744674263291,
2025,2027,United States,Commercial,REF,United States,-0.0100184964822104,-0.0203390282413648,0.127906126776711,-0.00786754368036802,-0.059652298456626,
2025,2028,United States,Commercial,REF,United States,0.00582344685915626,-0.0130632218286537,0.122618438387093,0.00810538052302001,-0.00284683860718249,
2025,2029,United States,Commercial,REF,United States,0.0158926113224742,-0.011233506985475,0.109948829636435,0.0206623901485434,0.0100999976648104,
2025,2030,United States,Commercial,REF,United States,0.0223492775396656,-0.00956007773056955,0.105759007614001,0.0190809952392019,0.00996291898907753,
2025,2031,United States,Commercial,REF,United States,0.0205849365543529,0.00204987100310339,0.00585072510421614,0.0148923742311404,0.0173802518401607,
2025,2032,United States,Commercial,REF,United States,0.0395825219617332,-0.00500540339724964,-0.00202030842314216,0.0371776665665471,0.00716494611300611,
2025,2033,United States,Commercial,REF,United States,0.0450372183659462,0.014018131647858,0.019956181057136,0.033682884722569,0.0212021157640367,
2025,2034,United States,Commercial,REF,United States,0.0283798795511561,0.00577475368435154,0.00936307084157528,0.018541887727135,0.00194833425517937,
2025,2035,United States,Commercial,REF,United States,0.0131006287517588,0.00976677152208749,0.0114470103162589,0.00812638166235424,-0.00273793045507509,
2025,2036,United States,Commercial,REF,United States,0.00392778810061745,0.00382463113620268,0.00401977154769417,-0.00128866082792079,-0.0106748913987243,
2025,2037,United States,Commercial,REF,United States,0.000887916106699249,0.00754981120998699,0.00489935096514671,-0.00642339508278944,-0.00744720608780336,
2025,2038,United States,Commercial,REF,United States,-0.00214277370710325,0.00475076399674568,0.010060550311124,-0.00871249152005926,-0.00734669888897421,
2025,2039,United States,Commercial,REF,United States,-0.00110301568154392,0.00571676934095167,0.00290470970294354,-0.00689517681280605,-0.0107763598902723,
2025,2040,United States,Commercial,REF,United States,0.0041368544087923,0.00907034484224889,0.00463758170649009,-0.000932263877398309,-0.00273244692484198,
2025,2041,United States,Commercial,REF,United States,0.0077903203089742,0.0101702986380401,0.00210468432579902,0.00836870656287325,0.00408587685978246,
2025,2042,United States,Commercial,REF,United States,0.00537684752864243,0.00429463752518333,0.0183767339798675,0.00704209273587075,0.00612007156848793,
2025,2043,United States,Commercial,REF,United States,0.0164854904630241,0.013377718881405,-0.0015132092202923,0.00726784583223594,0.00551712135998694,
2025,2044,United States,Commercial,REF,United States,0.00812991949849695,0.00830994038527333,-0.0120876508994547,0.00306765511433449,0.00603150915219608,
2025,2045,United States,Commercial,REF,United States,0.00749029116161126,0.00261149792608273,0.00504359942906163,0.00494558940057677,0.00836542242300431,
2025,2046,United States,Commercial,REF,United States,0.00888938972410891,0.0101342316689037,0.0198612084155878,0.00692119130377322,0.0100631643835729,
2025,2047,United States,Commercial,REF,United States,0.0183546871124316,0.0211134494116032,0.0354245363227335,0.000181463031584839,0.00466424524635767,
2025,2048,United States,Commercial,REF,United States,0.00647543258941163,0.000140194655801951,0.00106141336736032,-0.00417012106426318,0.00208764335848044,
2025,2049,United States,Commercial,REF,United States,0.00443755026806669,-0.000280508487402464,0.0048771520991675,-0.00349092872400614,0.00124298451043559,
2025,2050,United States,Commercial,REF,United States,0.00246488628535757,0.00424491172164099,0.0222940482744041,-0.00506682202566955,-0.0028349514738214,
2025,2051,United States,Commercial,REF,United States,0.0077601136877492,0.0061698919281834,0.0152140897809536,-0.00316337965307711,0.00128222643021791,
2025,2052,United States,Commercial,REF,United States,0.00770035803396896,0.00613205779429515,0.0149860900612955,-0.00317341838021179,0.0012805844310142,
